sale_id,sale_date,product_name,category,quantity,unit_price,total_amount,payment_method,status
S-20260112-02601,2026-01-12,Frysta ärtor,Frozen,2,24.9,49.8,card,refunded
S-20260112-00636,2026-01-12,Ägg 12-pack,Dairy,1,39.9,39.9,card,completed
S-20260112-00370,12/01/2026,Schampo,Personal Care,1,49.9,49.9,card,completed
S-20260112-00269,12/01/2026,Krossade tomater,Pantry,1,14.9,14.9,swish,completed
S-20260112-00047,12/01/2026,Chips 275g,Snacks,1,29.9,29.9,card,Complete
S-20260112-00992,2026-01-12,Diskmedel,Household,2,29.9,59.8,card,completed
S-20260112-00877,12/01/2026,Krossade tomater,Pantry,2,14.9,29.8,card,completed
S-20260112-00774,2026-01-12,Äpplen,Produce,1,34.9,34.9,swish,completed
S-20260112-01220,2026-01-12,Tonfisk burk,Pantry,1,24.9,24.9,cash,completed
S-20260112-01127,2026-01-12,Bröd Limpa,Bakery,1,29.9,29.9,card,completed
S-20260112-00005,2026-01-12,Bröd Limpa,Bakery,1,29.9,29.9,swish,completed
S-20260112-01596,2026-01-12,Diskmedel,Household,2,29.9,59.8,card,completed
S-20260112-01078,2026-01-12,Mjölk 1L,Dairy,2,18.9,37.8,card,Complete
S-20260112-00838,2026-01-12,Mineralvatten 0.5L,Beverages,1,14.15,14.15,card,completed
S-20260112-00682,2026-01-12,Cigaretter,Tobacco,1,79.0,79.0,cash,completed
S-20260112-01716,2026-01-12,Chips 275g,snacks,5,29.9,149.5,card,completed
S-20260112-02198,2026-01-12,Tandkräm,Personal Care,3,29.9,89.7,card,completed
S-20260112-01149,12/01/2026,Bananer,Produce,2,29.9,59.8,cash,completed
S-20260112-00575,2026-01-12,Godis påse,Snacks,3,19.9,59.7,card,completed
S-20260112-00051,2026-01-12,Smör 500g,Dairy,4,49.9,199.6,card,completed
S-20260112-00854,12/01/2026,Schampo,Personal Care,3,52.4,157.2,card,completed
S-20260112-01983,2026-01-12,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260112-01824,2026-01-12,Mjölk 1L,Dairy,2,18.9,37.8,card,completed
S-20260112-00834,2026-01-12,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260112-01116,2026-01-12,Godis påse,Snacks,2,19.9,39.8,card,completed
S-20260112-01167,2026-01-12,Äpplen,Produce,2,34.9,69.8,swish,completed
S-20260112-01907,2026-01-12,Mjölk 1L,Dairy,4,18.9,75.6,swish,completed
S-20260112-00972,2026-01-12,Äpplen,Produce,3,34.9,104.7,card,completed
S-20260112-00400,2026-01-12,Toalettpapper 8-pack,Household,2,56.9,113.8,card,refunded
S-20260112-00020,2026-01-12,Läsk 1.5L,Beverages,1,24.9,24.9,card,completed
S-20260112-00685,2026-01-12,Tomater,Produce,3,39.9,119.7,card,completed
S-20260112-00036,2026-01-12,Diskmedel,Household,3,29.9,89.7,cash,completed
S-20260112-02516,12/01/2026,Tvättmedel,Household,4,79.9,319.6,card,completed
S-20260112-00525,2026-01-12,Kaffe 500g,Beverages,3,62.91,188.73,swish,completed
S-20260112-00921,2026-01-12,Äpplen,Produce,2,34.9,69.8,card,completed
S-20260112-01842,2026-01-12,Ris 1kg,Pantry,1,29.9,29.9,swish,completed
S-20260112-01891,2026-01-12,Tomater,Produce,1,39.9,39.9,cash,completed
S-20260112-00538,2026-01-12,Kaffe 500g,Beverages,1,69.9,69.9,cash,completed
S-20260112-01706,2026-01-12,Läsk 1.5L,Beverages,1,23.65,23.65,card,completed
S-20260112-02600,2026-01-12,Diskmedel,Household,1,29.9,29.9,swish,completed
S-20260112-00246,2026-01-12,Te 20-pack,Beverages,4,31.41,125.64,cash,completed
S-20260112-00785,2026-01-12,Krossade tomater,Pantry,1,14.9,14.9,swish,completed
S-20260112-01410,2026-01-12,Ris 1kg,Pantry,3,29.9,89.7,swish,completed
S-20260112-00155,12/01/2026,Äpplen,Produce,3,31.41,94.23,swish,completed
S-20260112-01687,2026-01-12,Gurka,Produce,4,19.9,79.6,swish,completed
S-20260112-00626,12/01/2026,Mjölk 1L,Dairy,1,18.9,18.9,card,completed
S-20260112-02550,2026-01-12,Krossade tomater,Pantry,1,14.9,14.9,card,completed
S-20260112-01347,2026-01-12,Godis påse,Snacks,1,19.9,19.9,card,completed
S-20260112-00570,2026-01-12,Krossade tomater,Pantry,1,14.9,14.9,card,completed
S-20260112-01759,2026-01-12,Schampo,Personal Care,1,49.9,49.9,card,completed
S-20260112-01817,12/01/2026,Tonfisk burk,Pantry,1,22.41,22.41,card,completed
S-20260112-02066,2026-01-12,Tomater,Produce,2,39.9,79.8,card,completed
S-20260112-00128,2026-01-12,Chokladkaka,Snacks,3,24.9,74.7,card,completed
S-20260112-02639,2026-01-12,Ris 1kg,Pantry,4,29.9,119.6,card,completed
S-20260112-02007,2026-01-12,Toalettpapper 8-pack,Household,1,59.9,59.9,card,completed
S-20260112-00981,2026-01-12,Schampo,Personal Care,1,49.9,49.9,swish,completed
S-20260112-02636,12/01/2026,Tvättmedel,Household,2,79.9,,card,completed
S-20260112-00191,2026-01-12,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260112-01140,2026-01-12,Smör 500g,Dairy,2,42.41,84.82,card,completed
S-20260112-00993,12/01/2026,Chokladkaka,Snacks,1,24.9,24.9,swish,completed
S-20260112-00700,2026-01-12,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260112-00607,2026-01-12,Tomater,Produce,1,39.9,39.9,card,completed
S-20260112-00181,12/01/2026,Smör 500g,Dairy,1,49.9,49.9,card,completed
S-20260112-00302,2026-01-12,Te 20-pack,Beverages,1,34.9,34.9,card,completed
S-20260112-02465,12/01/2026,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260112-01061,2026-01-12,Pasta 500g,Pantry,3,19.9,59.7,cash,Complete
S-20260112-02508,2026-01-12,Tvättmedel,household,1,79.9,79.9,swish,completed
S-20260112-02551,12/01/2026,Chokladkaka,Snacks,1,22.41,22.41,card,completed
S-20260112-01070,2026-01-12,Smör 500g,Dairy,1,49.9,49.9,card,completed
S-20260112-02206,2026-01-12,Gurka,produce,3,19.9,59.7,card,completed
S-20260112-01244,2026-01-12,Diskmedel,Household,3,29.9,89.7,cash,completed
S-20260112-00017,2026-01-12,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260112-02642,2026-01-12,Frysta ärtor,Frozen,1,23.65,23.65,card,completed
S-20260112-00547,2026-01-12,Te 20-pack,Beverages,1,34.9,34.9,card,completed
S-20260112-00659,2026-01-12,Ris 1kg,Pantry,2,29.9,59.8,card,completed
S-20260112-02398,2026-01-12,Smör 500g,Dairy,1,49.9,49.9,card,completed
S-20260112-02428,2026-01-12,Tandkräm,Personal Care,4,29.9,119.6,card,completed
S-20260112-01505,2026-01-12,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260112-00960,2026-01-12,Diskmedel,Household,2,29.9,59.8,card,completed
S-20260112-02332,2026-01-12,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260112-00798,2026-01-12,Chips 275g,Snacks,2,29.9,59.8,card,completed
S-20260112-00226,12/01/2026,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260112-02075,12/01/2026,Schampo,Personal Care,3,49.9,149.7,swish,completed
S-20260112-01800,2026-01-12,Ägg 12-pack,Dairy,1,39.9,39.9,card,completed
S-20260112-02627,2026-01-12,Krossade tomater,Pantry,1,13.41,13.41,card,completed
S-20260112-02278,2026-01-12,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260112-02086,2026-01-12,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260112-01694,2026-01-12,Tvättmedel,Household,1,75.91,75.91,card,completed
S-20260112-01046,2026-01-12,Kaffe 500g,Beverages,2,76.89,153.78,card,completed
S-20260112-00470,2026-01-12,Chips 275g,Snacks,4,29.9,119.6,swish,completed
S-20260112-00955,2026-01-12,Te 20-pack,Beverages,1,34.9,34.9,card,completed
S-20260112-02638,2026-01-12,Tomater,Produce,2,39.9,79.8,swish,completed
S-20260112-00640,12/01/2026,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260112-02468,2026-01-12,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260112-01219,2026-01-12,Chokladkaka,Snacks,2,24.9,49.8,swish,completed
S-20260112-01159,2026-01-12,Frysta ärtor,Frozen,3,24.9,74.7,cash,completed
S-20260112-01416,12/01/2026,Mjölk 1L,Dairy,4,18.9,75.6,card,completed
S-20260112-02407,12/01/2026,Gurka,Produce,1,20.89,20.89,swish,completed
S-20260112-01528,2026-01-12,Tomater,Produce,1,39.9,39.9,card,completed
S-20260112-02591,12/01/2026,Tandkräm,Personal Care,3,25.41,76.23,card,completed
S-20260112-01301,12/01/2026,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260112-02544,12/01/2026,Läsk 1.5L,Beverages,2,24.9,49.8,card,completed
S-20260112-01604,2026-01-12,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260112-00161,2026-01-12,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260112-01705,2026-01-12,Läsk 1.5L,Beverages,1,24.9,24.9,card,completed
S-20260112-00957,12/01/2026,Glass,Frozen,1,39.9,39.9,cash,completed
S-20260112-02586,2026-01-12,Äpplen,Produce,2,34.9,69.8,card,completed
S-20260112-00878,2026-01-12,Toalettpapper 8-pack,Household,2,59.9,119.8,cash,completed
S-20260112-01920,12/01/2026,Äpplen,Produce,1,34.9,34.9,swish,completed
S-20260112-01885,2026-01-12,Mjölk 1L,Dairy,1,18.9,18.9,card,completed
S-20260112-02201,2026-01-12,Diskmedel,Household,5,29.9,149.5,card,completed
S-20260112-00099,2026-01-12,Ris 1kg,Pantry,1,29.9,29.9,swish,completed
S-20260112-02514,2026-01-12,Smör 500g,Dairy,1,49.9,49.9,card,completed
S-20260112-00254,2026-01-12,Te 20-pack,Beverages,1,34.9,34.9,card,completed
S-20260112-00104,2026-01-12,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260112-01446,2026-01-12,Äpplen,Produce,1,34.9,34.9,swish,completed
S-20260112-01444,12/01/2026,Bananer,Produce,1,29.9,29.9,card,completed
S-20260112-01649,2026-01-12,Toalettpapper 8-pack,Household,2,59.9,119.8,card,refunded
S-20260112-00587,2026-01-12,Krossade tomater,Pantry,1,14.9,14.9,card,completed
S-20260112-00628,2026-01-12,Gurka,Produce,2,21.89,43.78,card,completed
S-20260112-01697,12/01/2026,Chokladkaka,Snacks,1,24.9,24.9,card,completed
S-20260112-02102,12/01/2026,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260112-02200,2026-01-12,Bananer,Produce,1,28.4,28.4,swish,completed
S-20260112-00404,12/01/2026,Mjölk 1L,Dairy,3,18.9,56.7,swish,completed
S-20260112-01155,12/01/2026,Gurka,Produce,2,17.91,35.82,card,completed
S-20260112-02256,2026-01-12,Läsk 1.5L,Beverages,2,24.9,49.8,card,completed
S-20260112-01683,2026-01-12,Tomater,Produce,2,39.9,79.8,card,completed
S-20260112-02057,12/01/2026,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260112-02527,2026-01-12,Bananer,Produce,1,28.4,28.4,card,completed
S-20260112-00453,2026-01-12,Smör 500g,Dairy,1,49.9,49.9,card,refunded
S-20260112-02302,12/01/2026,Ägg 12-pack,Dairy,2,39.9,79.8,card,completed
S-20260112-01328,12/01/2026,Bröd Limpa,Bakery,2,31.39,62.78,cash,completed
S-20260112-02050,2026-01-12,Tomater,Produce,1,37.9,37.9,card,completed
S-20260112-00881,2026-01-12,Frysta ärtor,Frozen,1,24.9,24.9,cash,completed
S-20260112-02588,2026-01-12,Bananer,Produce,2,29.9,59.8,card,completed
S-20260112-00624,2026-01-12,Cigaretter,Tobacco,1,79.0,79.0,cash,completed
S-20260112-02394,12/01/2026,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260112-02462,2026-01-12,Tonfisk burk,pantry,3,22.41,67.23,cash,completed
S-20260112-01788,12/01/2026,Glass,Frozen,2,39.9,79.8,card,completed
S-20260112-00263,12/01/2026,Glass,Frozen,1,33.91,33.91,card,completed
S-20260112-01635,2026-01-12,Ris 1kg,Pantry,4,29.9,119.6,card,completed
S-20260112-01439,2026-01-12,Diskmedel,Household,1,29.9,29.9,cash,completed
S-20260112-02199,2026-01-12,Krossade tomater,Pantry,1,14.9,14.9,swish,completed
S-20260112-01970,2026-01-12,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260112-01803,2026-01-12,Äpplen,Produce,1,34.9,34.9,swish,completed
S-20260112-00641,12/01/2026,Mjölk 1L,Dairy,1,18.9,18.9,card,completed
S-20260112-02386,2026-01-12,Godis påse,Snacks,2,19.9,39.8,card,completed
S-20260112-02517,2026-01-12,Bananer,Produce,1,29.9,29.9,cash,completed
S-20260112-01960,2026-01-12,Mineralvatten 0.5L,Beverages,2,14.9,29.8,swish,completed
S-20260112-00489,12/01/2026,Glass,Frozen,4,39.9,159.6,cash,completed
S-20260112-01844,2026-01-12,Ägg 12-pack,Dairy,2,39.9,79.8,card,completed
S-20260112-01735,2026-01-12,Diskmedel,Household,1,29.9,29.9,swish,completed
S-20260112-00147,2026-01-12,Tandkräm,Personal Care,2,29.9,59.8,card,completed
S-20260112-01535,2026-01-12,Tandkräm,Personal Care,1,25.41,25.41,card,completed
S-20260112-01987,2026-01-12,Tandkräm,Personal Care,2,29.9,59.8,card,completed
S-20260112-01370,2026-01-12,Bananer,Produce,1,29.9,29.9,card,Complete
S-20260112-02451,2026-01-12,Godis påse,Snacks,1,19.9,19.9,card,completed
S-20260112-02604,2026-01-12,Smör 500g,dairy,1,47.4,47.4,card,completed
S-20260112-00660,2026-01-12,Läsk 1.5L,Beverages,2,24.9,49.8,card,completed
S-20260112-01795,2026-01-12,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260112-00187,2026-01-12,Ägg 12-pack,Dairy,3,35.91,107.73,card,completed
S-20260112-01148,2026-01-12,Diskmedel,Household,2,29.9,59.8,card,completed
S-20260112-00609,2026-01-12,Äpplen,Produce,1,34.9,34.9,swish,completed
S-20260112-02192,2026-01-12,Te 20-pack,Beverages,3,34.9,104.7,card,completed
S-20260112-01931,12/01/2026,Chokladkaka,Snacks,2,24.9,49.8,card,completed
S-20260112-00198,2026-01-12,Te 20-pack,Beverages,3,34.9,104.7,card,completed
S-20260112-02328,2026-01-12,Te 20-pack,Beverages,1,34.9,34.9,card,completed
S-20260112-00294,2026-01-12,Ägg 12-pack,Dairy,1,39.9,39.9,cash,completed
S-20260112-00767,2026-01-12,Tonfisk burk,Pantry,2,24.9,49.8,card,completed
S-20260112-00401,12/01/2026,Frysta ärtor,Frozen,1,24.9,24.9,card,completed
S-20260112-00123,12/01/2026,Frysta ärtor,Frozen,1,22.41,22.41,card,completed
S-20260112-00203,2026-01-12,Godis påse,Snacks,1,17.91,17.91,card,completed
S-20260112-00836,2026-01-12,Gurka,Produce,1,19.9,19.9,cash,completed
S-20260112-02295,2026-01-12,Tomater,Produce,1,39.9,39.9,cash,done
S-20260112-01440,2026-01-12,Bananer,Produce,2,28.4,56.8,card,completed
S-20260112-01734,2026-01-12,Läsk 1.5L,Beverages,1,24.9,24.9,card,completed
S-20260112-01696,2026-01-12,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260112-01708,2026-01-12,Läsk 1.5L,Beverages,1,24.9,24.9,card,completed
S-20260112-02584,2026-01-12,Pasta 500g,Pantry,1,19.9,19.9,cash,done
S-20260112-01154,12/01/2026,Tomater,Produce,2,39.9,79.8,cash,completed
S-20260112-01662,2026-01-12,Tomater,Produce,1,39.9,39.9,card,completed
S-20260112-02433,12/01/2026,Tvättmedel,Household,5,79.9,399.5,swish,completed
S-20260112-01760,2026-01-12,Krossade tomater,Pantry,1,14.9,14.9,card,completed
S-20260112-00855,2026-01-12,Tandkräm,Personal Care,1,29.9,29.9,swish,completed
S-20260112-01590,2026-01-12,Godis påse,Snacks,2,19.9,39.8,card,completed
S-20260112-02268,2026-01-12,Chokladkaka,Snacks,2,24.9,49.8,card,completed
S-20260112-00642,12/01/2026,Krossade tomater,Pantry,1,14.9,14.9,card,completed
S-20260112-00002,2026-01-12,Chokladkaka,Snacks,4,26.14,104.56,card,completed
S-20260112-02161,2026-01-12,Diskmedel,household,2,29.9,59.8,card,completed
S-20260112-00699,2026-01-12,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260112-01637,12/01/2026,Frysta ärtor,Frozen,1,23.65,23.65,swish,completed
S-20260112-01292,2026-01-12,Pasta 500g,Pantry,1,16.91,16.91,card,completed
S-20260112-02536,12/01/2026,Schampo,Personal Care,3,54.89,164.67,card,completed
S-20260112-02490,2026-01-12,Frysta ärtor,Frozen,1,24.9,24.9,card,completed
S-20260112-01521,12/01/2026,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260112-01854,2026-01-12,Bröd Limpa,Bakery,3,31.39,94.17,card,completed
S-20260112-01137,2026-01-12,Toalettpapper 8-pack,Household,3,59.9,179.7,card,completed
S-20260112-02570,2026-01-12,Tandkräm,Personal Care,4,32.89,131.56,card,completed
S-20260112-01632,2026-01-12,Diskmedel,Household,1,26.91,26.91,card,completed
S-20260112-01999,2026-01-12,Smör 500g,Dairy,1,49.9,49.9,card,completed
S-20260112-00664,2026-01-12,Läsk 1.5L,beverages,1,24.9,24.9,card,completed
S-20260112-00684,2026-01-12,Mineralvatten 0.5L,Beverages,2,14.9,29.8,swish,completed
S-20260112-01258,2026-01-12,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260112-00318,2026-01-12,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260112-00649,2026-01-12,Ägg 12-pack,Dairy,2,39.9,79.8,swish,completed
S-20260112-01435,2026-01-12,Äpplen,Produce,1,29.66,29.66,card,completed
S-20260112-01480,2026-01-12,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260112-00710,2026-01-12,Tonfisk burk,Pantry,2,24.9,49.8,card,refunded
S-20260112-01283,2026-01-12,Tonfisk burk,Pantry,2,24.9,49.8,card,completed
S-20260112-01769,2026-01-12,Frysta ärtor,Frozen,1,24.9,24.9,card,completed
S-20260112-00973,2026-01-12,Krossade tomater,Pantry,2,14.9,29.8,swish,completed
S-20260112-01307,12/01/2026,Chokladkaka,Snacks,2,24.9,49.8,card,completed
S-20260112-01401,12/01/2026,Pasta 500g,Pantry,1,19.9,19.9,cash,completed
S-20260112-01409,2026-01-12,Tomater,produce,2,39.9,79.8,swish,completed
S-20260112-02238,2026-01-12,Mineralvatten 0.5L,Beverages,1,14.15,14.15,swish,completed
S-20260112-01497,2026-01-12,Kaffe 500g,Beverages,2,62.91,125.82,card,completed
S-20260112-02039,12/01/2026,Chips 275g,Snacks,1,26.91,26.91,card,completed
S-20260112-01530,2026-01-12,Läsk 1.5L,Beverages,1,24.9,24.9,card,completed
S-20260112-01664,12/01/2026,Bananer,Produce,1,29.9,29.9,swish,completed
S-20260112-01355,2026-01-12,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260112-02594,12/01/2026,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260112-02612,2026-01-12,Krossade tomater,Pantry,1,14.9,14.9,card,completed
S-20260112-01644,2026-01-12,Te 20-pack,Beverages,2,34.9,69.8,cash,completed
S-20260112-01052,12/01/2026,Pasta 500g,Pantry,1,19.9,19.9,swish,completed
S-20260112-00796,2026-01-12,Smör 500g,Dairy,3,49.9,149.7,card,completed
S-20260112-01598,12/01/2026,Tvättmedel,Household,1,83.9,83.9,swish,refunded
S-20260112-01820,2026-01-12,Tonfisk burk,Pantry,1,24.9,24.9,card,completed
S-20260112-01723,2026-01-12,Krossade tomater,pantry,1,12.66,12.66,card,completed
S-20260112-01184,12/01/2026,Bröd Limpa,Bakery,4,29.9,119.6,card,completed
S-20260112-01060,12/01/2026,Bröd Limpa,Bakery,2,29.9,59.8,card,completed
S-20260112-00541,2026-01-12,Glass,Frozen,4,35.91,143.64,swish,completed
S-20260112-01679,2026-01-12,Ägg 12-pack,Dairy,1,39.9,39.9,card,completed
S-20260112-02561,2026-01-12,Diskmedel,Household,2,29.9,59.8,card,completed
S-20260112-01758,2026-01-12,Te 20-pack,Beverages,1,36.65,36.65,card,completed
S-20260112-01924,2026-01-12,Godis påse,Snacks,1,18.9,18.9,card,completed
S-20260112-00096,12/01/2026,Ägg 12-pack,Dairy,1,39.9,39.9,swish,completed
S-20260112-01021,12/01/2026,Krossade tomater,Pantry,2,13.41,26.82,swish,completed
S-20260112-00564,2026-01-12,Bananer,Produce,1,29.9,29.9,card,completed
S-20260112-00864,12/01/2026,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260112-01485,12/01/2026,Glass,Frozen,1,39.9,39.9,card,completed
S-20260112-01882,12/01/2026,Tonfisk burk,Pantry,3,22.41,67.23,card,completed
S-20260112-01039,12/01/2026,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260112-00207,12/01/2026,Mjölk 1L,Dairy,1,18.9,18.9,card,refunded
S-20260112-00393,2026-01-12,Äpplen,Produce,1,34.9,34.9,card,completed
S-20260112-00871,12/01/2026,Bröd Limpa,Bakery,1,29.9,29.9,card,completed
S-20260112-00398,2026-01-12,Godis påse,Snacks,1,19.9,19.9,cash,completed
S-20260112-02555,2026-01-12,Kaffe 500g,Beverages,1,73.4,73.4,swish,completed
S-20260112-01029,2026-01-12,Mjölk 1L,Dairy,1,18.9,18.9,card,completed
S-20260112-01486,2026-01-12,Gurka,Produce,1,16.91,16.91,swish,completed
S-20260112-00961,2026-01-12,Tonfisk burk,Pantry,1,24.9,24.9,cash,completed
S-20260112-01571,12/01/2026,Pasta 500g,pantry,2,19.9,39.8,swish,completed
S-20260112-01896,2026-01-12,Frysta ärtor,Frozen,2,24.9,49.8,swish,completed
S-20260112-02147,2026-01-12,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260112-00805,12/01/2026,Te 20-pack,Beverages,1,34.9,34.9,card,completed
S-20260112-01752,2026-01-12,Ägg 12-pack,Dairy,1,39.9,39.9,card,completed
S-20260112-02455,2026-01-12,Pasta 500g,Pantry,2,16.91,33.82,card,completed
S-20260112-00503,2026-01-12,Schampo,Personal Care,1,49.9,49.9,swish,completed
S-20260112-00780,2026-01-12,Toalettpapper 8-pack,Household,2,62.9,125.8,card,completed
S-20260112-01864,2026-01-12,Schampo,Personal Care,1,49.9,49.9,card,completed
S-20260112-00201,2026-01-12,Chokladkaka,Snacks,2,23.65,47.3,card,Complete
S-20260112-02183,2026-01-12,Läsk 1.5L,Beverages,1,24.9,24.9,card,completed
S-20260112-02089,2026-01-12,Toalettpapper 8-pack,Household,3,62.9,188.7,card,completed
S-20260112-02279,12/01/2026,Smör 500g,Dairy,2,49.9,99.8,card,completed
S-20260112-01797,2026-01-12,Diskmedel,Household,2,29.9,59.8,card,completed
S-20260112-00379,12/01/2026,Gurka,Produce,3,19.9,59.7,card,completed
S-20260112-02337,2026-01-12,Bröd Limpa,Bakery,1,29.9,29.9,card,completed
S-20260112-00419,2026-01-12,Läsk 1.5L,Beverages,2,24.9,49.8,card,completed
S-20260112-01699,2026-01-12,Kaffe 500g,Beverages,4,69.9,279.6,card,completed
S-20260112-00392,12/01/2026,Diskmedel,Household,1,29.9,29.9,swish,completed
S-20260112-01523,2026-01-12,Tomater,Produce,1,39.9,39.9,cash,completed
S-20260112-01163,2026-01-12,Mineralvatten 0.5L,Beverages,1,13.41,13.41,card,completed
S-20260112-01496,2026-01-12,Bananer,Produce,2,29.9,59.8,card,completed
S-20260112-02028,2026-01-12,Pasta 500g,Pantry,5,19.9,99.5,cash,completed
S-20260112-01153,2026-01-12,Toalettpapper 8-pack,Household,2,59.9,119.8,card,completed
S-20260112-01368,12/01/2026,Ris 1kg,Pantry,3,29.9,89.7,cash,done
S-20260112-02569,2026-01-12,Tandkräm,Personal Care,3,29.9,89.7,card,completed
S-20260112-00065,12/01/2026,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260112-02063,2026-01-12,Mjölk 1L,Dairy,3,18.9,56.7,card,completed
S-20260112-01181,2026-01-12,Cigaretter,Tobacco,2,79.0,158.0,card,completed
S-20260112-00493,2026-01-12,Bröd Limpa,Bakery,1,29.9,29.9,swish,Complete
S-20260112-00380,2026-01-12,Äpplen,Produce,1,34.9,34.9,card,completed
