sale_id,sale_date,product_name,category,quantity,unit_price,total_amount,payment_method,status
S-20260115-01347,2026-01-15,Bröd Limpa,Bakery,1,25.41,25.41,card,completed
S-20260115-00570,2026-01-15,Cigaretter,Tobacco,1,71.1,71.1,card,completed
S-20260115-01759,2026-01-15,Frysta ärtor,Frozen,1,24.9,,card,completed
S-20260115-01817,2026-01-15,Mineralvatten 0.5L,Beverages,3,14.9,44.7,card,completed
S-20260115-02066,2026-01-15,Läsk 1.5L,Beverages,2,24.9,49.8,cash,completed
S-20260115-00128,2026-01-15,Bröd Limpa,Bakery,1,25.41,25.41,card,completed
S-20260115-02689,2026-01-15,Diskmedel,Household,5,29.9,149.5,card,cancelled
S-20260115-02007,2026-01-15,Gurka,Produce,2,19.9,39.8,card,completed
S-20260115-00981,2026-01-15,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260115-02686,2026-01-15,Ris 1kg,Pantry,1,32.89,32.89,card,completed
S-20260115-00191,2026-01-15,Tandkräm,Personal Care,1,28.4,28.4,cash,completed
S-20260115-01140,2026-01-15,Tonfisk burk,Pantry,1,24.9,24.9,card,completed
S-20260115-00993,15/01/2026,Pasta 500g,Pantry,2,19.9,39.8,card,completed
S-20260115-00700,2026-01-15,Tonfisk burk,Pantry,1,24.9,24.9,card,completed
S-20260115-00607,2026-01-15,Pasta 500g,Pantry,3,19.9,59.7,card,completed
S-20260115-00181,2026-01-15,Smör 500g,Dairy,2,49.9,99.8,card,refunded
S-20260115-00302,2026-01-15,Gurka,Produce,1,19.9,19.9,swish,completed
S-20260115-02512,2026-01-15,Smör 500g,Dairy,1,49.9,49.9,card,completed
S-20260115-01061,2026-01-15,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260115-02555,15/01/2026,Tomater,Produce,1,39.9,39.9,cash,completed
S-20260115-02600,2026-01-15,Frysta ärtor,Frozen,5,24.9,124.5,card,completed
S-20260115-01070,2026-01-15,Diskmedel,household,3,29.9,89.7,card,completed
S-20260115-02206,2026-01-15,Äpplen,produce,1,34.9,34.9,card,completed
S-20260115-01244,2026-01-15,Cigaretter,Tobacco,1,71.1,71.1,card,completed
S-20260115-00017,2026-01-15,Äpplen,Produce,1,36.65,36.65,card,completed
S-20260115-02692,2026-01-15,Mjölk 1L,Dairy,1,18.9,18.9,cash,completed
S-20260115-00547,2026-01-15,Te 20-pack,Beverages,1,34.9,34.9,card,completed
S-20260115-00659,2026-01-15,Bananer,Produce,1,25.41,25.41,card,completed
S-20260115-02445,2026-01-15,Chips 275g,Snacks,1,25.41,25.41,card,completed
S-20260115-02475,2026-01-15,Tandkräm,Personal Care,3,29.9,89.7,card,refunded
S-20260115-01505,2026-01-15,Tvättmedel,Household,4,79.9,319.6,card,completed
S-20260115-00960,2026-01-15,Chokladkaka,Snacks,1,24.9,24.9,card,completed
S-20260115-02332,2026-01-15,Diskmedel,Household,4,29.9,119.6,cash,completed
S-20260115-00798,15/01/2026,Ägg 12-pack,Dairy,2,39.9,79.8,swish,completed
S-20260115-00226,2026-01-15,Chokladkaka,Snacks,1,24.9,24.9,card,completed
S-20260115-02075,2026-01-15,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,completed
S-20260115-01800,2026-01-15,Frysta ärtor,Frozen,4,24.9,99.6,card,completed
S-20260115-02677,2026-01-15,Smör 500g,Dairy,2,49.9,99.8,card,completed
S-20260115-02278,2026-01-15,Pasta 500g,Pantry,3,19.9,59.7,swish,completed
S-20260115-02086,2026-01-15,Te 20-pack,Beverages,2,34.9,69.8,card,completed
S-20260115-01694,2026-01-15,Läsk 1.5L,Beverages,4,24.9,99.6,card,completed
S-20260115-01046,2026-01-15,Tomater,Produce,2,39.9,79.8,card,refunded
S-20260115-00470,2026-01-15,Te 20-pack,Beverages,3,31.41,94.23,card,completed
S-20260115-00955,2026-01-15,Mjölk 1L,Dairy,3,18.9,56.7,card,completed
S-20260115-02688,2026-01-15,Pasta 500g,Pantry,2,19.9,39.8,card,completed
S-20260115-00640,15/01/2026,Godis påse,Snacks,1,17.91,17.91,card,completed
S-20260115-02515,2026-01-15,Krossade tomater,Pantry,2,12.66,25.32,card,refunded
S-20260115-01219,2026-01-15,Läsk 1.5L,Beverages,1,24.9,24.9,card,completed
S-20260115-01159,2026-01-15,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260115-01416,2026-01-15,Te 20-pack,Beverages,1,36.65,36.65,swish,completed
S-20260115-02454,2026-01-15,Läsk 1.5L,Beverages,1,24.9,24.9,card,completed
S-20260115-01528,2026-01-15,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260115-02640,15/01/2026,Äpplen,Produce,1,34.9,34.9,card,completed
S-20260115-01301,2026-01-15,Pasta 500g,Pantry,2,19.9,39.8,swish,completed
S-20260115-02593,2026-01-15,Tonfisk burk,Pantry,1,21.16,21.16,card,completed
S-20260115-01604,2026-01-15,Bröd Limpa,Bakery,4,29.9,119.6,card,completed
S-20260115-00161,2026-01-15,Äpplen,Produce,1,34.9,34.9,card,completed
S-20260115-01705,15/01/2026,Smör 500g,Dairy,3,49.9,149.7,card,completed
S-20260115-00957,2026-01-15,Bröd Limpa,Bakery,1,28.4,28.4,card,completed
S-20260115-02635,2026-01-15,Ägg 12-pack,Dairy,1,39.9,39.9,card,completed
S-20260115-00878,2026-01-15,Bananer,Produce,1,29.9,29.9,card,completed
S-20260115-01920,2026-01-15,Toalettpapper 8-pack,Household,1,59.9,59.9,swish,completed
S-20260115-01885,2026-01-15,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260115-02201,2026-01-15,Frysta ärtor,Frozen,4,24.9,99.6,swish,completed
S-20260115-00099,15/01/2026,Smör 500g,Dairy,1,47.4,47.4,card,completed
S-20260115-02561,15/01/2026,Smör 500g,Dairy,1,49.9,49.9,cash,completed
S-20260115-00254,2026-01-15,Tvättmedel,Household,1,71.91,71.91,card,completed
S-20260115-00104,2026-01-15,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260115-01446,15/01/2026,Äpplen,Produce,1,34.9,34.9,card,completed
S-20260115-01444,2026-01-15,Tomater,Produce,3,39.9,119.7,card,completed
S-20260115-01649,2026-01-15,Äpplen,Produce,2,34.9,69.8,card,completed
S-20260115-00587,2026-01-15,Tandkräm,Personal Care,1,29.9,29.9,swish,completed
S-20260115-00628,15/01/2026,Schampo,Personal Care,1,49.9,49.9,card,completed
S-20260115-01697,15/01/2026,Bröd Limpa,Bakery,1,29.9,29.9,swish,refunded
S-20260115-02102,2026-01-15,Mineralvatten 0.5L,Beverages,3,14.9,44.7,card,completed
S-20260115-02200,15/01/2026,Bröd Limpa,Bakery,2,26.91,53.82,cash,completed
S-20260115-00404,2026-01-15,Smör 500g,Dairy,1,44.91,44.91,cash,completed
S-20260115-01155,2026-01-15,Frysta ärtor,Frozen,1,24.9,24.9,swish,completed
S-20260115-02256,2026-01-15,Bananer,Produce,2,29.9,59.8,card,completed
S-20260115-01683,2026-01-15,Toalettpapper 8-pack,Household,3,62.9,188.7,card,completed
S-20260115-02057,15/01/2026,Krossade tomater,Pantry,2,14.9,29.8,card,completed
S-20260115-02574,2026-01-15,Kaffe 500g,Beverages,1,69.9,69.9,swish,completed
S-20260115-00453,2026-01-15,Smör 500g,Dairy,2,49.9,99.8,card,completed
S-20260115-02302,15/01/2026,Glass,Frozen,2,39.9,79.8,card,completed
S-20260115-01328,2026-01-15,Bröd Limpa,Bakery,1,25.41,25.41,card,completed
S-20260115-02050,2026-01-15,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260115-00881,15/01/2026,Läsk 1.5L,Beverages,1,24.9,24.9,swish,completed
S-20260115-02637,2026-01-15,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260115-00624,2026-01-15,Smör 500g,Dairy,3,49.9,149.7,card,completed
S-20260115-02394,15/01/2026,Gurka,produce,1,19.9,19.9,card,completed
S-20260115-02509,2026-01-15,Frysta ärtor,Frozen,1,24.9,24.9,card,completed
S-20260115-01788,2026-01-15,Pasta 500g,Pantry,2,19.9,39.8,card,completed
S-20260115-00263,2026-01-15,Kaffe 500g,Beverages,2,69.9,139.8,card,completed
S-20260115-01635,2026-01-15,Cigaretter,Tobacco,1,79.0,79.0,swish,completed
S-20260115-01439,15/01/2026,Tonfisk burk,Pantry,4,24.9,99.6,card,completed
S-20260115-02199,15/01/2026,Äpplen,Produce,1,34.9,34.9,card,cancelled
S-20260115-01970,2026-01-15,Ägg 12-pack,Dairy,1,39.9,39.9,card,completed
S-20260115-01803,2026-01-15,Mjölk 1L,Dairy,3,18.9,56.7,card,completed
S-20260115-00641,2026-01-15,Mineralvatten 0.5L,Beverages,2,13.41,26.82,card,completed
S-20260115-02386,2026-01-15,Diskmedel,Household,1,29.9,29.9,swish,completed
S-20260115-02564,15/01/2026,Ris 1kg,Pantry,2,29.9,59.8,card,completed
S-20260115-01960,15/01/2026,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260115-00489,15/01/2026,Glass,Frozen,1,39.9,39.9,card,completed
S-20260115-01844,15/01/2026,Pasta 500g,Pantry,3,19.9,59.7,card,completed
S-20260115-01735,2026-01-15,Smör 500g,Dairy,3,49.9,149.7,card,completed
S-20260115-00147,2026-01-15,Kaffe 500g,Beverages,2,69.9,139.8,card,completed
S-20260115-01535,15/01/2026,Smör 500g,Dairy,1,49.9,49.9,swish,completed
S-20260115-01987,2026-01-15,Bröd Limpa,Bakery,3,29.9,89.7,card,completed
S-20260115-01370,2026-01-15,Tomater,Produce,2,39.9,79.8,card,completed
S-20260115-02451,2026-01-15,Mjölk 1L,Dairy,2,17.95,35.9,card,completed
S-20260115-02654,2026-01-15,Pasta 500g,Pantry,1,19.9,19.9,card,done
S-20260115-00660,2026-01-15,Te 20-pack,Beverages,3,34.9,104.7,swish,completed
S-20260115-01795,2026-01-15,Äpplen,Produce,1,34.9,34.9,swish,completed
S-20260115-00187,15/01/2026,Smör 500g,Dairy,1,49.9,49.9,card,completed
S-20260115-01148,2026-01-15,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260115-00609,2026-01-15,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260115-02192,2026-01-15,Schampo,Personal Care,1,49.9,49.9,card,completed
S-20260115-01931,2026-01-15,Äpplen,Produce,1,34.9,34.9,card,completed
S-20260115-00198,2026-01-15,Äpplen,Produce,3,31.41,94.23,card,completed
S-20260115-02328,2026-01-15,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260115-00294,2026-01-15,Schampo,Personal Care,1,49.9,49.9,swish,completed
S-20260115-00767,15/01/2026,Tonfisk burk,Pantry,1,24.9,24.9,card,completed
S-20260115-00401,15/01/2026,Glass,Frozen,1,35.91,35.91,swish,completed
S-20260115-00123,2026-01-15,Krossade tomater,Pantry,3,14.9,44.7,card,completed
S-20260115-00203,2026-01-15,Smör 500g,Dairy,1,49.9,49.9,card,done
S-20260115-00836,2026-01-15,Gurka,Produce,2,19.9,39.8,swish,completed
S-20260115-02295,2026-01-15,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260115-01440,15/01/2026,Chokladkaka,Snacks,2,24.9,49.8,card,completed
S-20260115-01734,2026-01-15,Gurka,Produce,1,19.9,19.9,card,completed
S-20260115-01696,2026-01-15,Toalettpapper 8-pack,Household,1,59.9,,swish,completed
S-20260115-01708,2026-01-15,Glass,Frozen,2,39.9,79.8,swish,completed
S-20260115-02633,2026-01-15,Tandkräm,Personal Care,3,29.9,89.7,swish,completed
S-20260115-01154,2026-01-15,Te 20-pack,Beverages,1,34.9,34.9,card,completed
S-20260115-01662,2026-01-15,Bröd Limpa,Bakery,2,29.9,59.8,card,Complete
S-20260115-02433,2026-01-15,Tonfisk burk,Pantry,2,24.9,49.8,card,completed
S-20260115-01760,15/01/2026,Gurka,Produce,1,19.9,19.9,card,completed
S-20260115-00855,2026-01-15,Schampo,Personal Care,3,42.41,127.23,swish,completed
S-20260115-01590,2026-01-15,Ägg 12-pack,Dairy,1,39.9,39.9,card,completed
S-20260115-02268,15/01/2026,Mineralvatten 0.5L,Beverages,3,14.9,44.7,card,completed
S-20260115-00642,2026-01-15,Glass,Frozen,2,39.9,79.8,card,completed
S-20260115-00002,2026-01-15,Te 20-pack,Beverages,2,34.9,69.8,card,completed
S-20260115-02161,15/01/2026,Krossade tomater,Pantry,4,14.9,59.6,card,completed
S-20260115-00699,15/01/2026,Gurka,Produce,1,16.91,16.91,card,completed
S-20260115-01637,15/01/2026,Tandkräm,Personal Care,1,29.9,29.9,swish,completed
S-20260115-01292,15/01/2026,Godis påse,Snacks,1,19.9,19.9,card,completed
S-20260115-02585,2026-01-15,Tvättmedel,Household,2,79.9,159.8,card,completed
S-20260115-02490,2026-01-15,Tvättmedel,Household,2,67.92,135.84,swish,completed
S-20260115-01521,2026-01-15,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260115-01854,2026-01-15,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260115-01137,2026-01-15,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260115-02619,15/01/2026,Chokladkaka,Snacks,3,24.9,74.7,card,completed
S-20260115-01632,2026-01-15,Pasta 500g,Pantry,2,19.9,39.8,card,completed
S-20260115-01999,2026-01-15,Chokladkaka,Snacks,2,24.9,49.8,swish,completed
S-20260115-00664,15/01/2026,Krossade tomater,Pantry,1,16.39,16.39,swish,completed
S-20260115-00684,2026-01-15,Godis påse,Snacks,5,19.9,99.5,card,completed
S-20260115-01258,2026-01-15,Gurka,Produce,5,19.9,99.5,card,completed
S-20260115-00318,2026-01-15,Bananer,Produce,2,29.9,59.8,card,completed
S-20260115-00649,2026-01-15,Te 20-pack,beverages,1,33.15,33.15,swish,completed
S-20260115-01435,2026-01-15,Tvättmedel,Household,1,79.9,79.9,swish,completed
S-20260115-01480,2026-01-15,Mjölk 1L,Dairy,1,18.9,18.9,card,completed
S-20260115-00710,2026-01-15,Bröd Limpa,Bakery,3,29.9,89.7,swish,completed
S-20260115-01283,15/01/2026,Toalettpapper 8-pack,household,1,59.9,59.9,card,completed
S-20260115-01769,2026-01-15,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,completed
S-20260115-00973,2026-01-15,Bröd Limpa,Bakery,3,29.9,89.7,card,completed
S-20260115-01307,2026-01-15,Tomater,produce,1,39.9,39.9,card,completed
S-20260115-01401,15/01/2026,Smör 500g,Dairy,1,49.9,49.9,card,completed
S-20260115-01409,2026-01-15,Läsk 1.5L,Beverages,1,24.9,24.9,card,Complete
S-20260115-02238,2026-01-15,Gurka,Produce,3,19.9,59.7,swish,completed
S-20260115-01497,2026-01-15,Chips 275g,Snacks,2,29.9,59.8,card,completed
S-20260115-02039,2026-01-15,Schampo,Personal Care,5,42.41,212.05,card,completed
S-20260115-01530,2026-01-15,Gurka,Produce,1,19.9,,card,completed
S-20260115-01664,2026-01-15,Mineralvatten 0.5L,Beverages,1,14.9,14.9,swish,completed
S-20260115-01355,15/01/2026,Ris 1kg,Pantry,3,29.9,89.7,swish,completed
S-20260115-02643,15/01/2026,Frysta ärtor,Frozen,2,24.9,49.8,card,completed
S-20260115-02662,2026-01-15,Läsk 1.5L,Beverages,1,24.9,24.9,card,completed
S-20260115-01644,2026-01-15,Äpplen,Produce,2,34.9,69.8,cash,completed
S-20260115-01052,15/01/2026,Bröd Limpa,Bakery,1,29.9,29.9,card,completed
S-20260115-00796,2026-01-15,Krossade tomater,Pantry,1,14.9,14.9,card,completed
S-20260115-01598,2026-01-15,Toalettpapper 8-pack,Household,1,59.9,59.9,card,completed
S-20260115-01820,15/01/2026,Chips 275g,Snacks,3,32.89,98.67,card,completed
S-20260115-01723,2026-01-15,Smör 500g,Dairy,3,49.9,149.7,card,completed
S-20260115-01184,15/01/2026,Bröd Limpa,Bakery,1,32.89,32.89,swish,completed
S-20260115-02573,2026-01-15,Toalettpapper 8-pack,Household,4,59.9,239.6,card,completed
S-20260115-01060,15/01/2026,Läsk 1.5L,Beverages,2,21.16,42.32,card,completed
S-20260115-00541,2026-01-15,Mineralvatten 0.5L,Beverages,1,14.15,14.15,card,completed
S-20260115-01679,2026-01-15,Ägg 12-pack,Dairy,1,39.9,39.9,card,completed
S-20260115-02610,15/01/2026,Äpplen,Produce,1,34.9,34.9,card,completed
S-20260115-02533,2026-01-15,Frysta ärtor,Frozen,1,24.9,24.9,card,completed
S-20260115-01758,15/01/2026,Tvättmedel,Household,3,79.9,239.7,card,completed
S-20260115-01924,2026-01-15,Diskmedel,household,1,31.39,31.39,card,completed
S-20260115-00096,2026-01-15,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260115-01021,15/01/2026,Glass,Frozen,2,39.9,79.8,card,completed
S-20260115-00564,2026-01-15,Mjölk 1L,Dairy,2,17.95,35.9,card,completed
S-20260115-00864,2026-01-15,Bröd Limpa,Bakery,3,29.9,89.7,card,completed
S-20260115-01485,2026-01-15,Chokladkaka,Snacks,2,24.9,49.8,card,completed
S-20260115-01882,2026-01-15,Tomater,Produce,3,39.9,119.7,card,completed
S-20260115-01039,2026-01-15,Pasta 500g,Pantry,1,19.9,19.9,swish,completed
S-20260115-00207,2026-01-15,Ägg 12-pack,Dairy,3,39.9,119.7,card,completed
S-20260115-00393,2026-01-15,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260115-00871,2026-01-15,Tomater,Produce,2,39.9,79.8,card,completed
S-20260115-00398,2026-01-15,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260115-02604,15/01/2026,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260115-01029,15/01/2026,Chokladkaka,Snacks,1,22.41,22.41,swish,completed
S-20260115-01486,2026-01-15,Godis påse,Snacks,1,17.91,17.91,card,completed
S-20260115-00961,2026-01-15,Kaffe 500g,Beverages,2,62.91,125.82,card,completed
S-20260115-01571,2026-01-15,Tonfisk burk,Pantry,2,24.9,49.8,swish,completed
S-20260115-01896,15/01/2026,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,done
S-20260115-02147,15/01/2026,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260115-00805,2026-01-15,Tvättmedel,Household,3,79.9,239.7,cash,completed
S-20260115-01752,2026-01-15,Ägg 12-pack,Dairy,1,39.9,39.9,swish,completed
S-20260115-02455,2026-01-15,Te 20-pack,Beverages,4,29.66,118.64,swish,refunded
S-20260115-00503,2026-01-15,Gurka,Produce,1,19.9,19.9,card,completed
S-20260115-00780,2026-01-15,Tvättmedel,Household,1,71.91,71.91,card,completed
S-20260115-01864,2026-01-15,Tonfisk burk,Pantry,2,24.9,49.8,card,completed
S-20260115-00201,2026-01-15,Mjölk 1L,Dairy,2,18.9,37.8,cash,completed
S-20260115-02183,2026-01-15,Tvättmedel,Household,2,79.9,159.8,card,completed
S-20260115-02089,2026-01-15,Chips 275g,Snacks,4,29.9,119.6,card,done
S-20260115-02279,2026-01-15,Äpplen,produce,1,34.9,34.9,card,completed
S-20260115-01797,15/01/2026,Tonfisk burk,Pantry,1,24.9,24.9,card,completed
S-20260115-00379,2026-01-15,Tomater,Produce,1,39.9,39.9,card,completed
S-20260115-02337,2026-01-15,Glass,Frozen,2,39.9,79.8,swish,completed
S-20260115-00419,2026-01-15,Pasta 500g,Pantry,2,18.9,37.8,card,completed
S-20260115-01699,15/01/2026,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260115-00392,2026-01-15,Ris 1kg,pantry,2,25.41,50.82,cash,completed
S-20260115-01523,2026-01-15,Cigaretter,Tobacco,2,79.0,158.0,card,completed
S-20260115-01163,2026-01-15,Schampo,Personal Care,2,52.4,104.8,card,completed
S-20260115-01496,2026-01-15,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260115-02028,15/01/2026,Glass,Frozen,2,41.9,83.8,card,completed
S-20260115-01153,15/01/2026,Tomater,Produce,1,39.9,39.9,card,completed
S-20260115-01368,2026-01-15,Smör 500g,Dairy,1,52.4,52.4,swish,completed
S-20260115-02569,2026-01-15,Chips 275g,Snacks,3,29.9,89.7,card,completed
S-20260115-00065,2026-01-15,Toalettpapper 8-pack,Household,1,59.9,59.9,cash,completed
S-20260115-02063,2026-01-15,Chokladkaka,Snacks,1,22.41,22.41,swish,completed
S-20260115-01181,15/01/2026,Gurka,Produce,2,19.9,39.8,card,completed
S-20260115-00493,2026-01-15,Mineralvatten 0.5L,Beverages,2,14.9,29.8,card,completed
S-20260115-00380,2026-01-15,Godis påse,Snacks,2,19.9,39.8,swish,completed
S-20260115-02236,2026-01-15,Schampo,Personal Care,1,49.9,49.9,cash,completed
S-20260115-00764,2026-01-15,Te 20-pack,Beverages,1,34.9,34.9,card,completed
S-20260115-02265,2026-01-15,Smör 500g,Dairy,1,49.9,49.9,card,completed
S-20260115-00792,15/01/2026,Cigaretter,Tobacco,1,79.0,79.0,cash,completed
S-20260115-01077,15/01/2026,Mjölk 1L,Dairy,2,16.06,32.12,swish,completed
S-20260115-00879,2026-01-15,Läsk 1.5L,Beverages,2,24.9,49.8,card,completed
S-20260115-00338,15/01/2026,Chips 275g,Snacks,2,29.9,59.8,card,completed
S-20260115-02344,2026-01-15,Tonfisk burk,Pantry,1,24.9,24.9,swish,completed
S-20260115-01017,2026-01-15,Ägg 12-pack,Dairy,1,33.91,33.91,card,completed
S-20260115-01276,2026-01-15,Godis påse,Snacks,4,19.9,79.6,card,completed
S-20260115-00456,2026-01-15,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260115-00816,15/01/2026,Frysta ärtor,Frozen,2,21.16,42.32,card,completed
S-20260115-02318,2026-01-15,Kaffe 500g,Beverages,2,69.9,139.8,card,completed
S-20260115-00996,2026-01-15,Tandkräm,Personal Care,1,29.9,29.9,swish,Complete
S-20260115-01982,15/01/2026,Godis påse,Snacks,1,16.91,16.91,swish,completed
S-20260115-00202,2026-01-15,Te 20-pack,Beverages,2,34.9,69.8,swish,completed
S-20260115-00162,2026-01-15,Glass,Frozen,1,39.9,39.9,swish,completed
S-20260115-01580,2026-01-15,Tvättmedel,Household,1,75.91,75.91,card,completed
S-20260115-02450,2026-01-15,Godis påse,Snacks,1,19.9,19.9,card,completed
S-20260115-00703,2026-01-15,Läsk 1.5L,Beverages,2,24.9,49.8,swish,completed
S-20260115-01501,15/01/2026,Frysta ärtor,Frozen,4,24.9,99.6,card,completed
S-20260115-01130,2026-01-15,Pasta 500g,pantry,1,19.9,19.9,card,completed
S-20260115-02614,2026-01-15,Gurka,Produce,5,21.89,109.45,card,completed
S-20260115-01022,2026-01-15,Schampo,Personal Care,1,49.9,49.9,card,completed
S-20260115-01586,2026-01-15,Kaffe 500g,Beverages,5,76.89,384.45,card,completed
S-20260115-01956,2026-01-15,Bananer,Produce,1,29.9,29.9,card,completed
S-20260115-02254,2026-01-15,Frysta ärtor,Frozen,2,27.39,54.78,card,completed
S-20260115-00035,2026-01-15,Frysta ärtor,Frozen,1,24.9,24.9,card,completed
S-20260115-00776,2026-01-15,Krossade tomater,Pantry,3,16.39,49.17,swish,completed
S-20260115-02557,2026-01-15,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260115-01479,2026-01-15,Ris 1kg,Pantry,2,29.9,59.8,cash,completed
S-20260115-01391,15/01/2026,Tonfisk burk,Pantry,1,24.9,24.9,card,completed
S-20260115-02140,2026-01-15,Äpplen,Produce,3,34.9,104.7,cash,completed
S-20260115-01364,2026-01-15,Tvättmedel,Household,1,79.9,79.9,swish,completed
S-20260115-02613,2026-01-15,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260115-02042,2026-01-15,Bröd Limpa,Bakery,3,29.9,89.7,card,completed
S-20260115-00242,2026-01-15,Ris 1kg,Pantry,1,25.41,25.41,card,completed
S-20260115-02062,15/01/2026,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,completed
S-20260115-02364,2026-01-15,Chokladkaka,Snacks,2,24.9,49.8,card,completed
S-20260115-00601,2026-01-15,Läsk 1.5L,Beverages,2,24.9,49.8,card,completed
S-20260115-02436,2026-01-15,Tvättmedel,Household,1,79.9,79.9,swish,completed
S-20260115-01298,15/01/2026,Chips 275g,Snacks,1,29.9,29.9,card,refunded
S-20260115-02215,2026-01-15,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260115-02069,2026-01-15,Toalettpapper 8-pack,Household,1,59.9,59.9,swish,completed
S-20260115-00647,2026-01-15,Diskmedel,Household,1,32.89,32.89,card,completed
